[2021-04-05 12:04:01] No settings files found: D:/Mindustry-Server/config/settings.bin and D:/Mindustry-Server/config/settings_backup.bin
[2021-04-09 07:59:25] Saving 459 values; 14934 bytes
[2021-04-09 08:00:25] Saving 459 values; 14934 bytes
[2021-04-09 08:01:25] Saving 459 values; 14934 bytes
[2021-04-09 08:02:25] Saving 459 values; 14934 bytes
[2021-04-09 08:03:25] Saving 459 values; 14934 bytes
[2021-04-09 08:04:25] Saving 459 values; 14934 bytes
[2021-04-09 08:05:25] Saving 459 values; 14934 bytes
[2021-04-09 08:06:25] Saving 459 values; 14934 bytes
[2021-04-09 08:07:25] Saving 459 values; 14934 bytes
[2021-04-09 08:08:25] Saving 459 values; 14934 bytes
[2021-04-09 08:09:25] Saving 459 values; 14934 bytes
[2021-04-09 08:10:25] Saving 459 values; 14934 bytes
[2021-04-09 08:11:25] Saving 459 values; 14934 bytes
[2021-04-09 08:12:25] Saving 459 values; 14934 bytes
[2021-04-09 08:13:25] Saving 459 values; 14934 bytes
[2021-04-09 08:14:25] Saving 459 values; 14934 bytes
[2021-04-09 08:15:25] Saving 459 values; 14934 bytes
[2021-04-09 13:06:47] Loaded 459 values
[2021-04-09 13:06:47] Backed up config/settings.bin to config/settings_backup.bin (14934 bytes)
[2021-04-09 13:06:48] Saving 459 values; 14934 bytes
[2021-04-09 13:07:48] Saving 459 values; 14934 bytes
[2021-04-09 13:08:48] Saving 459 values; 14934 bytes
[2021-04-09 13:09:48] Saving 459 values; 14934 bytes
[2021-04-09 13:10:48] Saving 459 values; 14934 bytes
[2021-04-09 13:11:48] Saving 459 values; 14934 bytes
[2021-04-09 13:12:48] Saving 459 values; 14934 bytes
[2021-04-09 13:13:48] Saving 459 values; 14934 bytes
[2021-04-09 13:14:48] Saving 459 values; 14934 bytes
[2021-04-09 13:15:48] Saving 459 values; 14934 bytes
[2021-04-09 13:16:48] Saving 459 values; 14934 bytes
[2021-04-09 13:17:48] Saving 459 values; 14934 bytes
[2021-04-09 13:18:48] Saving 459 values; 14934 bytes
[2021-04-09 13:19:48] Saving 459 values; 14934 bytes
[2021-04-09 13:20:48] Saving 459 values; 14934 bytes
[2021-04-09 13:21:48] Saving 459 values; 14934 bytes
[2021-04-09 13:22:48] Saving 459 values; 14934 bytes
[2021-04-09 13:23:48] Saving 459 values; 14934 bytes
[2021-04-09 13:24:48] Saving 459 values; 14934 bytes
[2021-04-09 13:25:48] Saving 459 values; 14934 bytes
[2021-04-09 13:26:48] Saving 459 values; 14934 bytes
[2021-04-09 13:27:48] Saving 459 values; 14934 bytes
[2021-04-09 13:28:48] Saving 459 values; 14934 bytes
[2021-04-09 13:29:48] Saving 459 values; 14934 bytes
[2021-04-09 13:30:48] Saving 459 values; 14934 bytes
[2021-04-09 13:31:48] Saving 459 values; 14934 bytes
[2021-04-09 13:32:48] Saving 459 values; 14934 bytes
[2021-04-09 13:33:48] Saving 459 values; 14934 bytes
[2021-04-09 13:34:48] Saving 459 values; 14934 bytes
[2021-04-09 13:35:48] Saving 459 values; 14934 bytes
[2021-04-09 13:36:48] Saving 459 values; 14934 bytes
[2021-04-09 13:37:48] Saving 459 values; 14934 bytes
[2021-04-09 13:38:48] Saving 459 values; 14934 bytes
[2021-04-09 13:39:48] Saving 459 values; 14934 bytes
[2021-04-09 13:40:48] Saving 459 values; 14934 bytes
[2021-04-09 13:41:48] Saving 459 values; 14934 bytes
[2021-04-09 13:42:48] Saving 459 values; 14934 bytes
[2021-04-09 13:43:48] Saving 459 values; 14934 bytes
[2021-04-09 13:44:48] Saving 459 values; 14934 bytes
[2021-04-09 13:45:48] Saving 459 values; 14934 bytes
[2021-04-09 13:46:48] Saving 459 values; 14934 bytes
[2021-04-09 13:47:48] Saving 459 values; 14934 bytes
[2021-04-09 13:48:48] Saving 459 values; 14934 bytes
[2021-04-09 13:49:48] Saving 459 values; 14934 bytes
[2021-04-09 13:50:48] Saving 459 values; 14934 bytes
[2021-04-09 13:51:48] Saving 459 values; 14934 bytes
[2021-04-09 13:52:48] Saving 459 values; 14934 bytes
[2021-04-09 13:53:48] Saving 459 values; 14934 bytes
[2021-04-09 13:54:48] Saving 459 values; 14934 bytes
[2021-04-09 13:55:48] Saving 459 values; 14934 bytes
[2021-04-09 13:56:48] Saving 459 values; 14934 bytes
[2021-04-09 13:57:48] Saving 459 values; 14934 bytes
[2021-04-09 13:58:48] Saving 459 values; 14934 bytes
[2021-04-09 13:59:48] Saving 459 values; 14934 bytes
[2021-04-09 14:00:48] Saving 459 values; 14934 bytes
[2021-04-09 14:01:48] Saving 459 values; 14934 bytes
[2021-04-09 14:02:48] Saving 459 values; 14934 bytes
[2021-04-09 14:03:48] Saving 459 values; 14934 bytes
[2021-04-09 14:04:48] Saving 459 values; 14934 bytes
[2021-04-09 14:05:48] Saving 459 values; 14934 bytes
[2021-04-09 14:06:48] Saving 459 values; 14934 bytes
[2021-04-09 14:07:48] Saving 459 values; 14934 bytes
[2021-04-09 14:08:48] Saving 459 values; 14934 bytes
[2021-04-09 14:09:48] Saving 459 values; 14934 bytes
[2021-04-09 14:10:48] Saving 459 values; 14934 bytes
[2021-04-09 14:11:48] Saving 459 values; 14934 bytes
[2021-04-09 14:12:48] Saving 459 values; 14934 bytes
[2021-04-09 14:13:48] Saving 459 values; 14934 bytes
[2021-04-09 14:14:48] Saving 459 values; 14934 bytes
[2021-04-09 14:15:48] Saving 459 values; 14934 bytes
[2021-04-09 14:16:48] Saving 459 values; 14934 bytes
[2021-04-09 14:17:48] Saving 459 values; 14934 bytes
[2021-04-09 14:18:48] Saving 459 values; 14934 bytes
[2021-04-09 14:19:48] Saving 459 values; 14934 bytes
[2021-04-09 14:20:48] Saving 459 values; 14934 bytes
[2021-04-09 14:21:48] Saving 459 values; 14934 bytes
[2021-04-09 14:22:48] Saving 459 values; 14934 bytes
[2021-04-09 14:23:48] Saving 459 values; 14934 bytes
[2021-04-09 14:24:48] Saving 459 values; 14934 bytes
[2021-04-09 14:25:48] Saving 459 values; 14934 bytes
[2021-04-09 14:26:48] Saving 459 values; 14934 bytes
[2021-04-09 14:27:48] Saving 459 values; 14934 bytes
[2021-04-09 14:28:48] Saving 459 values; 14934 bytes
[2021-04-09 14:29:48] Saving 459 values; 14934 bytes
[2021-04-09 14:30:48] Saving 459 values; 14934 bytes
[2021-04-09 14:31:48] Saving 459 values; 14934 bytes
[2021-04-09 14:32:48] Saving 459 values; 14934 bytes
[2021-04-09 14:33:48] Saving 459 values; 14934 bytes
[2021-04-09 14:34:48] Saving 459 values; 14934 bytes
[2021-04-09 14:35:48] Saving 459 values; 14934 bytes
[2021-04-09 14:36:48] Saving 459 values; 14934 bytes
[2021-04-09 14:37:48] Saving 459 values; 14934 bytes
[2021-04-09 14:38:48] Saving 459 values; 14934 bytes
[2021-04-09 14:39:48] Saving 459 values; 14934 bytes
[2021-04-09 14:40:48] Saving 459 values; 14934 bytes
[2021-04-09 14:41:48] Saving 459 values; 14934 bytes
[2021-04-09 14:42:48] Saving 459 values; 14934 bytes
[2021-04-09 14:43:48] Saving 459 values; 14934 bytes
[2021-04-09 14:44:48] Saving 459 values; 14934 bytes
[2021-04-09 14:45:48] Saving 459 values; 14934 bytes
[2021-04-09 14:46:48] Saving 459 values; 14934 bytes
[2021-04-09 14:47:48] Saving 459 values; 14934 bytes
[2021-04-09 14:48:48] Saving 459 values; 14934 bytes
[2021-04-09 14:49:52] Saving 459 values; 14934 bytes
[2021-04-09 14:49:53] Saving 459 values; 14934 bytes
[2021-04-09 14:50:00] Saving 459 values; 14934 bytes
[2021-04-09 14:50:01] Saving 459 values; 14934 bytes
[2021-04-09 14:50:48] Saving 459 values; 14934 bytes
[2021-04-09 14:51:48] Saving 459 values; 14934 bytes
[2021-04-09 14:52:48] Saving 459 values; 14934 bytes
[2021-04-09 14:53:48] Saving 459 values; 14934 bytes
[2021-04-09 14:54:48] Saving 459 values; 14934 bytes
[2021-04-09 14:55:48] Saving 459 values; 14934 bytes
[2021-04-09 14:56:48] Saving 459 values; 14934 bytes
[2021-04-09 14:57:48] Saving 459 values; 14934 bytes
[2021-04-09 14:58:48] Saving 459 values; 14934 bytes
[2021-04-09 14:59:48] Saving 459 values; 14934 bytes
[2021-04-09 15:00:48] Saving 459 values; 14934 bytes
[2021-04-09 15:01:48] Saving 459 values; 14934 bytes
[2021-04-09 15:02:48] Saving 459 values; 14934 bytes
[2021-04-09 15:03:48] Saving 459 values; 14934 bytes
[2021-04-09 15:04:48] Saving 459 values; 14934 bytes
[2021-04-09 15:05:48] Saving 459 values; 14934 bytes
[2021-04-09 15:06:48] Saving 459 values; 14934 bytes
[2021-04-09 15:07:48] Saving 459 values; 14934 bytes
[2021-04-09 15:08:48] Saving 459 values; 14934 bytes
[2021-04-09 15:09:48] Saving 459 values; 14934 bytes
[2021-04-09 15:10:48] Saving 459 values; 14934 bytes
[2021-04-09 15:11:48] Saving 459 values; 14934 bytes
[2021-04-09 15:12:48] Saving 459 values; 14934 bytes
[2021-04-09 15:13:48] Saving 459 values; 14934 bytes
[2021-04-09 15:14:48] Saving 459 values; 14934 bytes
[2021-04-09 15:15:48] Saving 459 values; 14934 bytes
[2021-04-09 15:16:48] Saving 459 values; 14934 bytes
[2021-04-09 15:17:48] Saving 459 values; 14934 bytes
[2021-04-09 15:18:48] Saving 459 values; 14934 bytes
[2021-04-09 15:19:48] Saving 459 values; 14934 bytes
[2021-04-09 15:20:48] Saving 459 values; 14934 bytes
[2021-04-09 15:21:48] Saving 459 values; 14934 bytes
[2021-04-09 15:22:48] Saving 459 values; 14934 bytes
[2021-04-09 15:23:48] Saving 459 values; 14934 bytes
[2021-04-09 15:24:48] Saving 459 values; 14934 bytes
[2021-04-09 15:25:48] Saving 459 values; 14934 bytes
[2021-04-09 15:26:48] Saving 459 values; 14934 bytes
[2021-04-09 15:27:48] Saving 459 values; 14934 bytes
[2021-04-09 15:28:48] Saving 459 values; 14934 bytes
[2021-04-09 15:29:48] Saving 459 values; 14934 bytes
[2021-04-09 15:30:48] Saving 459 values; 14934 bytes
[2021-04-09 15:31:48] Saving 459 values; 14934 bytes
[2021-04-09 15:32:48] Saving 459 values; 14934 bytes
[2021-04-09 15:33:48] Saving 459 values; 14934 bytes
[2021-04-09 15:34:48] Saving 459 values; 14934 bytes
[2021-04-09 15:35:48] Saving 459 values; 14934 bytes
[2021-04-09 15:36:10] Saving 459 values; 14934 bytes
[2021-04-09 15:36:10] Saving 459 values; 14934 bytes
[2021-04-09 15:36:10] Saving 459 values; 14934 bytes
[2021-04-09 15:36:24] Saving 459 values; 14934 bytes
[2021-04-09 15:36:24] Saving 459 values; 14934 bytes
[2021-04-09 15:36:24] Saving 459 values; 14934 bytes
[2021-04-09 15:36:48] Saving 459 values; 14934 bytes
[2021-04-09 15:37:27] Saving 459 values; 14934 bytes
[2021-04-09 15:37:27] Saving 459 values; 14934 bytes
[2021-04-09 15:37:48] Saving 459 values; 14934 bytes
[2021-04-09 15:38:48] Saving 459 values; 14934 bytes
[2021-04-09 15:39:48] Saving 459 values; 14934 bytes
[2021-04-09 15:40:48] Saving 459 values; 14934 bytes
[2021-04-09 15:41:48] Saving 459 values; 14934 bytes
[2021-04-09 15:42:48] Saving 459 values; 14934 bytes
[2021-04-09 15:43:48] Saving 459 values; 14934 bytes
[2021-04-09 15:44:48] Saving 459 values; 14934 bytes
[2021-04-09 15:45:48] Saving 459 values; 14934 bytes
[2021-04-09 15:46:48] Saving 459 values; 14934 bytes
[2021-04-09 15:47:48] Saving 459 values; 14934 bytes
[2021-04-09 15:48:48] Saving 459 values; 14934 bytes
[2021-04-09 15:49:48] Saving 459 values; 14934 bytes
[2021-04-09 15:50:48] Saving 459 values; 14934 bytes
[2021-04-09 15:51:48] Saving 459 values; 14934 bytes
[2021-04-09 15:52:48] Saving 459 values; 14934 bytes
[2021-04-09 15:53:48] Saving 459 values; 14934 bytes
[2021-04-09 15:54:48] Saving 459 values; 14934 bytes
[2021-04-09 15:55:48] Saving 459 values; 14934 bytes
[2021-04-09 15:56:48] Saving 459 values; 14934 bytes
[2021-04-09 15:57:48] Saving 459 values; 14934 bytes
[2021-04-09 15:58:48] Saving 459 values; 14934 bytes
[2021-04-09 15:59:48] Saving 459 values; 14934 bytes
[2021-04-09 16:00:48] Saving 459 values; 14934 bytes
[2021-04-09 16:01:48] Saving 459 values; 14934 bytes
[2021-04-09 16:02:48] Saving 459 values; 14934 bytes
[2021-04-09 16:03:48] Saving 459 values; 14934 bytes
[2021-04-09 16:04:48] Saving 459 values; 14934 bytes
[2021-04-09 16:05:48] Saving 459 values; 14934 bytes
[2021-04-09 16:06:48] Saving 459 values; 14934 bytes
[2021-04-09 16:07:48] Saving 459 values; 14934 bytes
[2021-04-09 16:07:59] Saving 459 values; 14934 bytes
[2021-04-09 16:07:59] Saving 459 values; 14934 bytes
[2021-04-09 16:07:59] Saving 459 values; 14934 bytes
[2021-04-09 16:08:48] Saving 459 values; 14934 bytes
[2021-04-09 16:09:48] Saving 459 values; 14934 bytes
[2021-04-09 16:10:48] Saving 459 values; 14934 bytes
[2021-04-09 16:11:48] Saving 459 values; 14934 bytes
[2021-04-09 16:12:48] Saving 459 values; 14934 bytes
[2021-04-09 16:13:48] Saving 459 values; 14934 bytes
[2021-04-09 16:14:48] Saving 459 values; 14934 bytes
[2021-04-09 16:15:48] Saving 459 values; 14934 bytes
[2021-04-09 16:16:48] Saving 459 values; 14934 bytes
[2021-04-09 16:17:48] Saving 459 values; 14934 bytes
[2021-04-09 16:18:48] Saving 459 values; 14934 bytes
[2021-04-09 16:19:48] Saving 459 values; 14934 bytes
[2021-04-09 16:20:48] Saving 459 values; 14934 bytes
[2021-04-09 16:21:48] Saving 459 values; 14934 bytes
[2021-04-09 16:22:48] Saving 459 values; 14934 bytes
[2021-04-09 16:23:48] Saving 459 values; 14934 bytes
[2021-04-09 16:24:48] Saving 459 values; 14934 bytes
[2021-04-09 16:25:48] Saving 459 values; 14934 bytes
[2021-04-09 16:26:48] Saving 459 values; 14934 bytes
[2021-04-09 16:27:48] Saving 459 values; 14934 bytes
[2021-04-09 16:28:48] Saving 459 values; 14934 bytes
[2021-04-09 16:29:48] Saving 459 values; 14934 bytes
[2021-04-09 16:30:48] Saving 459 values; 14934 bytes
[2021-04-09 16:31:48] Saving 459 values; 14934 bytes
[2021-04-09 16:32:48] Saving 459 values; 14934 bytes
[2021-04-09 16:33:48] Saving 459 values; 14934 bytes
[2021-04-09 16:34:48] Saving 459 values; 14934 bytes
[2021-04-09 16:35:48] Saving 459 values; 14934 bytes
[2021-04-09 16:36:48] Saving 459 values; 14934 bytes
[2021-04-09 16:37:48] Saving 459 values; 14934 bytes
[2021-04-09 16:38:48] Saving 459 values; 14934 bytes
[2021-04-09 16:39:48] Saving 459 values; 14934 bytes
[2021-04-09 16:40:48] Saving 459 values; 14934 bytes
[2021-04-09 16:41:48] Saving 459 values; 14934 bytes
[2021-04-09 16:42:48] Saving 459 values; 14934 bytes
[2021-04-09 16:43:48] Saving 459 values; 14934 bytes
[2021-04-09 16:44:48] Saving 459 values; 14934 bytes
[2021-04-09 16:45:48] Saving 459 values; 14934 bytes
[2021-04-09 16:46:48] Saving 459 values; 14934 bytes
[2021-04-09 16:47:48] Saving 459 values; 14934 bytes
[2021-04-09 16:48:48] Saving 459 values; 14934 bytes
[2021-04-09 16:49:48] Saving 459 values; 14934 bytes
[2021-04-09 16:50:48] Saving 459 values; 14934 bytes
[2021-04-09 16:51:48] Saving 459 values; 14934 bytes
[2021-04-09 16:52:48] Saving 459 values; 14934 bytes
[2021-04-09 16:53:48] Saving 459 values; 14934 bytes
[2021-04-09 16:54:48] Saving 459 values; 14934 bytes
[2021-04-09 16:55:48] Saving 459 values; 14934 bytes
[2021-04-09 16:56:48] Saving 459 values; 14934 bytes
[2021-04-09 16:57:48] Saving 459 values; 14934 bytes
[2021-04-09 16:58:48] Saving 459 values; 14934 bytes
[2021-04-09 16:59:48] Saving 459 values; 14934 bytes
[2021-04-09 17:00:48] Saving 459 values; 14934 bytes
[2021-04-09 17:01:48] Saving 459 values; 14934 bytes
[2021-04-09 17:02:48] Saving 459 values; 14934 bytes
[2021-04-09 17:03:47] Saving 459 values; 14934 bytes
[2021-04-09 17:03:47] Saving 459 values; 14934 bytes
[2021-04-09 17:03:47] Saving 459 values; 14934 bytes
[2021-04-09 17:03:48] Saving 459 values; 14934 bytes
[2021-04-09 17:04:48] Saving 459 values; 14934 bytes
[2021-04-09 17:05:48] Saving 459 values; 14934 bytes
[2021-04-09 17:06:48] Saving 459 values; 14934 bytes
[2021-04-09 17:07:48] Saving 459 values; 14934 bytes
[2021-04-09 17:08:48] Saving 459 values; 14934 bytes
[2021-04-09 17:09:48] Saving 459 values; 14934 bytes
[2021-04-09 17:10:48] Saving 459 values; 14934 bytes
[2021-04-09 17:11:48] Saving 459 values; 14934 bytes
[2021-04-09 17:12:48] Saving 459 values; 14934 bytes
[2021-04-09 17:13:48] Saving 459 values; 14934 bytes
[2021-04-09 17:14:48] Saving 459 values; 14934 bytes
[2021-04-09 17:15:48] Saving 459 values; 14934 bytes
[2021-04-09 17:16:48] Saving 459 values; 14934 bytes
[2021-04-09 17:17:48] Saving 459 values; 14934 bytes
[2021-04-09 17:18:48] Saving 459 values; 14934 bytes
[2021-04-09 17:19:48] Saving 459 values; 14934 bytes
[2021-04-09 17:20:48] Saving 459 values; 14934 bytes
[2021-04-09 17:21:48] Saving 459 values; 14934 bytes
[2021-04-09 17:22:48] Saving 459 values; 14934 bytes
[2021-04-09 17:23:48] Saving 459 values; 14934 bytes
[2021-04-09 17:24:48] Saving 459 values; 14934 bytes
[2021-04-09 17:25:48] Saving 459 values; 14934 bytes
[2021-04-09 17:26:48] Saving 459 values; 14934 bytes
[2021-04-09 17:27:48] Saving 459 values; 14934 bytes
[2021-04-09 17:28:48] Saving 459 values; 14934 bytes
[2021-04-09 17:29:48] Saving 459 values; 14934 bytes
[2021-04-09 17:30:48] Saving 459 values; 14934 bytes
[2021-04-09 17:31:48] Saving 459 values; 14934 bytes
[2021-04-09 17:32:48] Saving 459 values; 14934 bytes
[2021-04-09 17:33:48] Saving 459 values; 14934 bytes
[2021-04-09 17:34:48] Saving 459 values; 14934 bytes
[2021-04-09 17:35:48] Saving 459 values; 14934 bytes
[2021-04-09 17:36:48] Saving 459 values; 14934 bytes
[2021-04-09 17:37:48] Saving 459 values; 14934 bytes
[2021-04-09 17:38:48] Saving 459 values; 14934 bytes
[2021-04-09 17:39:48] Saving 459 values; 14934 bytes
[2021-04-09 17:40:48] Saving 459 values; 14934 bytes
[2021-04-09 17:41:48] Saving 459 values; 14934 bytes
[2021-04-09 17:42:48] Saving 459 values; 14934 bytes
[2021-04-09 17:43:48] Saving 459 values; 14934 bytes
[2021-04-09 17:44:48] Saving 459 values; 14934 bytes
[2021-04-09 17:45:48] Saving 459 values; 14934 bytes
[2021-04-09 17:46:48] Saving 459 values; 14934 bytes
[2021-04-09 17:47:48] Saving 459 values; 14934 bytes
[2021-04-09 17:48:48] Saving 459 values; 14934 bytes
[2021-04-09 17:49:48] Saving 459 values; 14934 bytes
[2021-04-09 17:50:48] Saving 459 values; 14934 bytes
[2021-04-09 17:51:30] Saving 459 values; 14934 bytes
[2021-04-09 17:51:30] Saving 459 values; 14934 bytes
[2021-04-09 17:51:30] Saving 459 values; 14934 bytes
[2021-04-09 17:51:48] Saving 459 values; 14934 bytes
[2021-04-09 17:52:48] Saving 459 values; 14934 bytes
[2021-04-09 17:53:48] Saving 459 values; 14934 bytes
[2021-04-09 17:54:48] Saving 459 values; 14934 bytes
[2021-04-09 17:55:48] Saving 459 values; 14934 bytes
[2021-04-09 17:56:48] Saving 459 values; 14934 bytes
[2021-04-09 17:57:48] Saving 459 values; 14934 bytes
[2021-04-09 17:58:48] Saving 459 values; 14934 bytes
[2021-04-09 17:59:16] Saving 459 values; 14934 bytes
[2021-04-09 17:59:16] Saving 459 values; 14934 bytes
[2021-04-09 17:59:16] Saving 459 values; 14934 bytes
[2021-04-09 17:59:48] Saving 459 values; 14934 bytes
[2021-04-09 18:00:48] Saving 459 values; 14934 bytes
[2021-04-09 18:01:48] Saving 459 values; 14934 bytes
[2021-04-09 18:02:48] Saving 459 values; 14934 bytes
[2021-04-09 18:03:48] Saving 459 values; 14934 bytes
[2021-04-09 18:04:48] Saving 459 values; 14934 bytes
[2021-04-09 18:05:48] Saving 459 values; 14934 bytes
[2021-04-09 18:06:48] Saving 459 values; 14934 bytes
[2021-04-09 18:07:48] Saving 459 values; 14934 bytes
[2021-04-09 18:08:48] Saving 459 values; 14934 bytes
[2021-04-09 18:09:48] Saving 459 values; 14934 bytes
[2021-04-09 18:10:48] Saving 459 values; 14934 bytes
[2021-04-09 18:11:48] Saving 459 values; 14934 bytes
[2021-04-09 18:12:48] Saving 459 values; 14934 bytes
[2021-04-09 18:13:48] Saving 459 values; 14934 bytes
[2021-04-09 18:14:48] Saving 459 values; 14934 bytes
[2021-04-09 18:15:48] Saving 459 values; 14934 bytes
[2021-04-09 18:16:48] Saving 459 values; 14934 bytes
[2021-04-09 18:17:48] Saving 459 values; 14934 bytes
[2021-04-10 10:25:59] Loaded 459 values
[2021-04-10 10:25:59] Backed up config/settings.bin to config/settings_backup.bin (14934 bytes)
[2021-04-10 10:26:02] Saving 459 values; 14934 bytes
[2021-04-10 10:26:06] Saving 459 values; 14934 bytes
[2021-04-10 10:26:06] Saving 459 values; 14934 bytes
[2021-04-10 10:26:06] Saving 459 values; 14934 bytes
[2021-04-10 10:27:01] Saving 459 values; 14934 bytes
[2021-04-10 10:28:01] Saving 459 values; 14934 bytes
[2021-04-10 10:29:01] Saving 459 values; 14934 bytes
[2021-04-10 10:30:01] Saving 459 values; 14934 bytes
[2021-04-10 10:31:01] Saving 459 values; 14934 bytes
[2021-04-10 10:31:39] Saving 459 values; 14934 bytes
[2021-04-10 10:31:39] Saving 459 values; 14934 bytes
[2021-04-10 10:31:40] Saving 459 values; 14934 bytes
[2021-04-10 10:32:01] Saving 459 values; 14934 bytes
[2021-04-10 10:33:01] Saving 459 values; 14934 bytes
[2021-04-10 10:34:01] Saving 459 values; 14934 bytes
[2021-04-10 10:35:01] Saving 459 values; 14934 bytes
[2021-04-10 10:36:01] Saving 459 values; 14934 bytes
[2021-04-10 10:37:01] Saving 459 values; 14934 bytes
[2021-04-10 10:38:01] Saving 459 values; 14934 bytes
[2021-04-10 10:38:10] Saving 459 values; 14934 bytes
[2021-04-10 10:38:10] Saving 459 values; 14934 bytes
[2021-04-10 10:38:10] Saving 459 values; 14934 bytes
[2021-04-10 10:39:01] Saving 459 values; 14934 bytes
[2021-04-10 10:40:01] Saving 459 values; 14934 bytes
[2021-04-10 10:41:01] Saving 459 values; 14934 bytes
[2021-04-10 10:42:01] Saving 459 values; 14934 bytes
[2021-04-10 10:43:01] Saving 459 values; 14934 bytes
[2021-04-10 10:43:39] Saving 459 values; 14934 bytes
